datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-09-14,66000.0,398000.0,,,34000.0,,757000.0,-251000.0,542000.0,,,1000.0,,,25,,,72000.0,3000.0,1304000.0,17000.0,345000.0,371000.0,371000.0,257000.0,250000.0,73000.0,250000.0,,76000.0,47000.0,,,2263000.0,,1409000.0,207000.0,,,,3285000.0,434000.0,1523000.0,,2851000.0,,434000.0,,,,,,,
2006-12-31,66000.0,398000.0,,,34000.0,,757000.0,-251000.0,542000.0,,,1000.0,316000.0,345000.0,25,,,72000.0,3000.0,1304000.0,17000.0,345000.0,371000.0,371000.0,257000.0,250000.0,73000.0,250000.0,,76000.0,47000.0,,,2263000.0,,1409000.0,207000.0,,,,3285000.0,434000.0,1523000.0,,2851000.0,,434000.0,,,,,,,
2007-03-28,317000.0,1270000.0,,,39000.0,,1596000.0,919000.0,1275000.0,,101000,67000.0,316000.0,345000.0,48,2008000.0,197000.0,38000.0,21000.0,2084000.0,26000.0,1010000.0,631000.0,631000.0,728000.0,250000.0,38000.0,86000.0,101000.0,161000.0,105000.0,,,5894000.0,,3847000.0,207000.0,,65000.0,97000.0,5518000.0,976000.0,3243000.0,,4426000.0,,1092000.0,,,,97000.0,,101000,
2007-06-30,317000.0,1270000.0,,,39000.0,,1596000.0,919000.0,1275000.0,,101000,67000.0,763000.0,805000.0,48,2008000.0,197000.0,38000.0,21000.0,2084000.0,26000.0,1010000.0,631000.0,631000.0,728000.0,250000.0,38000.0,86000.0,101000.0,161000.0,105000.0,,,5894000.0,,3847000.0,207000.0,,65000.0,97000.0,5518000.0,976000.0,3243000.0,,4426000.0,,1092000.0,,,,97000.0,,101000,
2007-08-21,317000.0,1270000.0,,,39000.0,,1596000.0,919000.0,1275000.0,,101000,67000.0,763000.0,805000.0,48,2008000.0,197000.0,38000.0,21000.0,2084000.0,26000.0,1010000.0,631000.0,631000.0,728000.0,250000.0,38000.0,86000.0,101000.0,161000.0,105000.0,,,5894000.0,,3847000.0,207000.0,,65000.0,97000.0,5518000.0,976000.0,3243000.0,,4426000.0,,1092000.0,,,,97000.0,,101000,
2007-12-31,317000.0,1270000.0,,,39000.0,,1596000.0,919000.0,1275000.0,,101000,67000.0,763000.0,805000.0,48,2008000.0,197000.0,38000.0,21000.0,2084000.0,26000.0,1010000.0,631000.0,631000.0,728000.0,250000.0,38000.0,86000.0,101000.0,161000.0,105000.0,,,5894000.0,,3847000.0,207000.0,,65000.0,97000.0,5518000.0,976000.0,3243000.0,,4426000.0,,1092000.0,,,,97000.0,,101000,
2008-04-09,875000.0,3813000.0,,,115000.0,101000.0,1137000.0,782000.0,3325000.0,101000,155000,219000.0,763000.0,805000.0,102,14284000.0,356000.0,487000.0,87000.0,14883000.0,43000.0,7805000.0,1004000.0,1004000.0,1257000.0,250000.0,588000.0,126000.0,155000.0,801000.0,651000.0,,,11415000.0,,6570000.0,207000.0,,-41000.0,253000.0,21664000.0,5505000.0,6004000.0,8054000.0,12653000.0,198000.0,9011000.0,,,,253000.0,3197000.0,256000,
2008-09-18,875000.0,3813000.0,,,115000.0,101000.0,1137000.0,782000.0,3325000.0,101000,155000,219000.0,1301000.0,1520000.0,102,14284000.0,356000.0,487000.0,87000.0,14883000.0,43000.0,7805000.0,1004000.0,1004000.0,1257000.0,250000.0,588000.0,126000.0,155000.0,801000.0,651000.0,,,11415000.0,,6570000.0,207000.0,,-41000.0,253000.0,21664000.0,5505000.0,6004000.0,8054000.0,12653000.0,198000.0,9011000.0,,,,253000.0,3197000.0,256000,
2009-06-19,881000.0,3134000.0,,,153000.0,26000.0,645000.0,1658000.0,5177000.0,60000,291000,451000.0,1552000.0,1881000.0,204,9526000.0,356000.0,457000.0,341000.0,9896000.0,-22000.0,-42000.0,-4469000.0,-4469000.0,-4147000.0,250000.0,517000.0,80000.0,291000.0,884000.0,467000.0,,,17699000.0,,10658000.0,-5211000.0,,-18000.0,310000.0,15240000.0,4179000.0,4797000.0,5531000.0,8337000.0,55000.0,6896000.0,,,,310000.0,2336000.0,351000,
2009-06-30,881000.0,3134000.0,,,153000.0,26000.0,645000.0,1658000.0,5177000.0,60000,291000,451000.0,1552000.0,1881000.0,204,9526000.0,356000.0,457000.0,341000.0,9896000.0,-22000.0,-42000.0,-4469000.0,-4469000.0,-4147000.0,250000.0,517000.0,80000.0,291000.0,884000.0,467000.0,,,17699000.0,,10658000.0,-5211000.0,,-18000.0,310000.0,15240000.0,4179000.0,4797000.0,5531000.0,8337000.0,55000.0,6896000.0,,,,310000.0,2336000.0,351000,
2010-06-30,881000.0,3134000.0,,,153000.0,26000.0,645000.0,1658000.0,5177000.0,60000,291000,451000.0,1552000.0,1881000.0,204,9526000.0,356000.0,457000.0,341000.0,9896000.0,-22000.0,-42000.0,-4469000.0,-4469000.0,-4147000.0,250000.0,517000.0,80000.0,291000.0,884000.0,467000.0,,,17699000.0,,10658000.0,-5211000.0,,-18000.0,310000.0,15240000.0,4179000.0,4797000.0,5531000.0,8337000.0,55000.0,6896000.0,,,,310000.0,2336000.0,351000,
