Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-10-26,0.022,0.022,0.022,0.022,0.0,0.0
2018-10-29,0.022,0.022,0.022,0.022,0.0,0.0
2018-10-30,0.022,0.022,0.022,0.022,0.0,0.0
2018-10-31,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-01,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-02,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-05,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-06,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-07,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-08,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-09,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-12,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-13,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-14,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-15,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-16,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-19,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-20,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-21,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-22,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-23,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-26,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-27,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-28,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-29,0.022,0.022,0.022,0.022,0.0,0.0
2018-11-30,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-03,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-04,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-05,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-06,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-07,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-10,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-11,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-12,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-13,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-14,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-17,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-18,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-19,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-20,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-21,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-24,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-27,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-28,0.022,0.022,0.022,0.022,0.0,0.0
2018-12-31,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-02,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-03,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-04,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-07,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-08,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-09,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-10,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-11,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-14,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-15,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-16,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-17,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-18,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-21,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-22,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-23,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-24,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-25,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-28,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-29,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-30,0.022,0.022,0.022,0.022,0.0,0.0
2019-01-31,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-01,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-04,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-05,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-06,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-07,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-08,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-11,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-12,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-13,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-14,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-15,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-18,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-19,0.022,0.022,0.022,0.022,0.0,0.0
2019-02-20,0.0028,0.0028,0.0028,0.0028,1.0,3000.0
2019-02-21,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-02-22,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-02-25,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-02-26,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-02-27,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-02-28,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-01,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-04,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-05,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-06,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-07,0.0028,0.0028,0.0028,0.0028,0.0,0.0
2019-03-08,0.00354,0.00354,0.00354,0.00354,1.0,50000.0
